"July 20, 2017",4, phone good alternative i-phone.,neutral, 
"July 20, 2017",3," phone good someone new smartphones it's easy understand function even download manual. instruction still take many attempt get function right. it's almost impossible download music library even manual, expert, talk staff best buy. think must assumption buyer experience smartphone user. google play well structure manipulate library even find way download it. find spend way much time figure phone out. probably go apple could go sit one class purchase one staff. best buy consider something similar.",positive, 
"July 20, 2017",5," moto g5 plus, it's mid-range powerhouse that'll last wee hour night. would recommend phone anyone want buy phone great spec without break bank.",positive, 
"July 20, 2017",5, 2nd moto g (unfortunately funeral 1st). sale person suggest give phone try. go specific well know phone mind. happy decide listen advice! easy operate fast. absolutely love it.,positive, 
"July 19, 2017",4," price, pretty darn good phone! take pretty good picture plenty room. month issue google search function, i'm sure something phone. overall, happy!",positive, 
"July 19, 2017",5, money phone great deal. son love new phone,positive,['price']
"July 19, 2017",5," far phone meet expectations. quite responsive don't notice lag, though many apps installed. camera huge improvement first generation moto g lte.",positive, 
"July 19, 2017",5, far good moto g5 plus 64g. i'm end day 50% battery left. performance good normal web app stuff. simple game run fine. cell coverage att good.,positive, 
"July 19, 2017",5," happy performance bloatware, wish notification led.",positive, 
"July 19, 2017",5, large screen memory last phone. 5th motorola i've owned. easy operate excellent value price.,positive,['price']
"July 19, 2017",5, expect less motorola. bell whistles. crash great price.,neutral, 
"July 18, 2017",5, great phone price. care default app launcher installed nova launcher.,positive, 
"July 17, 2017",5," happy phone month heavy usage. performance great. battery life recharge well expected. change would fingerprint reader back middle headset plug top, personal preference. comparable unlocked phone significantly high price.",positive,['faulty product']
"July 17, 2017",5," battery last day extremely heavy use. phone never lags, even multiple game apps open back ground. nice feature htc didn't have. insert at&t; sim card, link google account, phone ready go. go buy, won't disappoint",positive, 
"July 16, 2017",5," work great, great battery life, nice camera processor.",positive, 
"July 15, 2017",5," galaxy iphone? no, it's not. doesn't cost almost $1,000.00 either. phone octo-core it's really fast 4gb ram. it's get 64gb internal memory. need sdhc card. don't need stinkin' sdhc card! sale cost $240.00. bloat!!! yay!!! great camera! work network unlocked. sprint let bring plan charge 1 year. we'll see they've get offer year. absolute thing find negative water resistant. concern somewhat buy 2 year geek squad warranty take care that. don't normally buy extended warranty except electronics. one bit pricey think week end decide get since phone risk damage. bit camera i've never take fast pic phone. click take pic n take it. delays, wonder it's go take pic, hop hand steady enough pic isn't blurred. click n it's taken. bloat add apps really want. like samsung health. still need learn phone really like far 1 1/2 weeks. lot research buy n think well. i'm sure flagship phone lot need certainly need one them. don't.",positive,['price']
"July 14, 2017",5, great phone. like camera ease use.,positive, 
"July 14, 2017",5, great budget phone. everything need good price. doesn't bell whistle flagship phone it's mostly stuff never use that's miss,positive, 
"July 14, 2017",3, problem phone. get switched talk access apps. also problem button.,negative, 
"July 14, 2017",5," phone exceed expectations, similar spec expensive flagship phones. keep anything i've try do. importantly, doesn't include carrier bloat many phone include.",neutral,['price']
"July 14, 2017",5," phone awesome. there's lot quality build price. you'd spend two three time money get something better, margin well small. camera wonderful, take sharp well light-balanced photos. auto-focus blazingly fast. chance miss shot. also lot security features, give option use not. say voice speaker sound bit tinny, couldn't tell. maximum volume set could bite higher, sound quality good. highly recommend it...you won't disappointed.",positive,['price']
"July 14, 2017",5," love phone. replaces age samsung galaxy s4 run storage space. love everything it: 1) look 2) speed 3) performance 4) load storage space (64gb version w/ 64gb minisd card) 5) 4gb memory 6) beautiful display 7) almost crapware preloaded however, minor exceptions: 1) back phone really slippery, get good case since likely drop point (i drop mine first day). 2) transition early samsung enhance android pretty much stock android 7.0 noughat take get use still overall much better.",positive, 
"July 14, 2017",5," great phone $299. good display cameras, fast, high quality build, big go pocket case it. also software device issue like less expensive android past. android 7 way well prior version even well io 10, still spare iphone.",positive,['price']
"July 14, 2017",5," excellent phone,. everything phone twice price do.",positive,['price']
"July 14, 2017",5," great phone. good battery life, love moto gestures. almost stock android bloatware garbage pre installed. good (not great) camera. price could buy much bad phones. fast snappy processor. would totally recommend phone anyone cricket look good unlocked phone.",positive,"['price', 'faulty product']"
"July 14, 2017",5, love phone color beautiful. price wonderful.,positive,['price']
"July 13, 2017",5," love new phone. like easy use set up. don't want contract phone, best way go me. like fact put want it, carrier wants.",positive, 
"July 10, 2017",4," first unlocked phone i've purchased, i've pretty happy first couple weeks. i'm use phone verizon. walk verizon store give nano sim card it, activate free charge. battery life great. accommodate external microsd card, must me. camera slow focus respond shutter push. fast wifi 4g connections. doesn't come bloat extra apps don't want can't get rid of. fingerprint unlock work pretty well thumbs. appreciate notification preview allow see what's without unlock screen. wasn't expect rival top line verizon flagship phones, $300 functional bargain compare $700 you'll drop those.",positive,['faulty product']
"July 9, 2017",5, love cost fast is. fingerprint reader great bargain phone.,positive,['price']
"July 9, 2017",5," moto 4 gen doesn't wifi call capable. moto 5 gen. great reception, travel wifi call must have. great phone money. nothing come close!",positive, 
"July 9, 2017",5, newly release smartphone meet need reasonable price. purchase online pick nearby store 30 minute later.,neutral, 
"July 9, 2017",5, bloatware. watch everything need,neutral, 
"July 8, 2017",4, it's best look fast phone get job done.,positive, 
"July 7, 2017",5," battery excellent, phone fast camera quality comparable good phones. worth it!",positive, 
"July 7, 2017",5," samsung note 5 die me, need quick replacement. phone fairly fast, screen large. different note needs.",negative, 
"July 7, 2017",5," g5 plus perform productivity entertainment task easily last day half cost phone there. offer 4gb ram, 64 gb onboard memory, expandable 128gb, 3,000 mah battery include turbo charger, screen resolution 1080p, back camera 12mp, front camera 5mp front, run android 7.0 box, bloatware, unlocked, decently priced. nfc thing wish list phone. i'm happy highly recommend it.",positive,['price']
"July 7, 2017",5," compare galaxy s8 $750, g5+ $300 bargain. don't miss feature may lacking. battery last day. feature work quickly.",neutral, 
"July 7, 2017",5, good unlock phone money. battery last medium use 2 days.,neutral, 
"July 7, 2017",5, mid range phone raw android o bloatware.,neutral, 
"July 7, 2017",5, really like way moto leave android o alone give consumer android like designed. 5.2 screen size perfect alot phone big people carry comfortablely. preformace outstanding.,positive, 
"July 7, 2017",5," read reviews, people say lot good stuff phone. right! speech ""this like 600.00 phone cheaper"" totally accurate. buy moto g5 64 gb 4gb ram recommend everybody. ram memory make lot difference come performance speed.",positive, 
"July 7, 2017",5," moto g5 plus look feel current samsung half price. user interface friendly, communication clear, battery life consistent 3-5 days. nice unit.",positive, 
"July 7, 2017",4, acceptable replacement phone get wet. easy use easy set up.,positive,['customer service']
"July 7, 2017",5," moto g5plus load everything quickly. screen bright, sharp, clear. problem multitasking 4gb ram. battery life amazing, use recharge daily before, last 2 day plus still 20% leave recharge.",positive, 
"July 7, 2017",5," research available option unlock cellphones, find phone feature want needed price could tolerate. easy set use. look forward phone good long time!",positive,['price']
"July 7, 2017",5, awesome! best phone ever bought. whistle attached! way go moto,positive, 
"July 4, 2017",5," definitely one best value money phone there. pros: 5.2 inch screen size perfect, option remove nav bar use action fingerprint sensor. brilliant. 64 gb option available. work fast average use. good screen. cons: nfc android pay. problem yet noticed.",positive,['price']
"July 3, 2017",4, pretty good phone. finger print feature nice. easy use.,positive, 
"July 1, 2017",5," great memory, good photos, good sound.not hard get use different settings.",positive, 
"June 30, 2017",5, 4th motorola phone meet expectations.,neutral, 
"June 30, 2017",5, power easability it's expensive cousin one third cost samsung 8.,neutral,['price']
"June 30, 2017",5," get replace moto g4 work fine, want memory. moto g5 plus 4gb ram 64gb memory. twin lead flash, fingerprint unlock, work perfectly.",positive,['customer service']
"June 30, 2017",5," far love phone. 64 gig storage, quad core processor 4 gig ram. operation smooth fast come without bloat crapware major carrier's phone have. almost pure android. display clear bright battery life phenomenal! sure, doesn't sophisticated bell whistles much expensive phone bell whistle fluff end. thing miss ability wifi hotspot. great phone great price. highly recommended.",positive,['price']
"June 30, 2017",5," good device, fast fair price. recommend it.",positive, 
"June 30, 2017",5," purchase 64gb, 4gb ram model. incredible battery life. phone last 2 day previous nexus 6 6 hrs. phone work great android auto too. hand improvement nexus 6 $300. daughter samsung 7 edge. edge well camera although one bad.",positive, 
"June 28, 2017",5, upgrade die note 4. little tough get data transfered. nice size feel. performs faster note.,neutral, 
"June 26, 2017",5," i'm happy new phone, everything look for!! easy work, even me...",positive, 
"June 26, 2017",5, great unlocked affordable phone several nice features.,positive,['faulty product']
"June 26, 2017",4," switch iphone 6. thing miss ability apple pay i'm out. it's tad wider prefer small hands, it's still great phone. fingerprint function work even well iphone did. regrets.",positive, 
"June 26, 2017",4, good display 4gb ram amazing price nice processor bad camera,positive,['price']
"June 25, 2017",5," love phone. picture phenomenal, especially selfies. process speed great get 64gb best decision ever make",positive, 
"June 24, 2017",4," i've never own iphone samsung galaxy comparison. however, outside sale rep, i'm phone constantly. reliable phone, email, text sometimes google hangout (think iphone facetime) essential job. moto g plus delivers rock solid performance.",neutral, 
"June 24, 2017",5," phone doesn't lot bell whistles, need do: make calls, send texts, surf internet, take pictures. thing really well far i'm happy look, function price. spend extra $400-500 samsung iphone buy phone?",positive, 
"June 24, 2017",5, value money best buy price match awesome,positive,['price']
"June 24, 2017",5, ton research make purchase. want phone replace wife's break s7 leave samsung due poor build quality. phone feel really good hands. love it's glass break easily samsung wants. moto g5 fast s7. cell reception well compare s7. complaint camera hump back it's lacking amoled screen love s7. would buy g5 again.,positive,['customer service']
"June 23, 2017",5," didn't want lease phone, feel like pay $600 plus outright cell phone. price reasonable i'm satisfy quality moto g 5 plus. it's also unlocked, easily switch cell phone providers, choose to.",positive,['price']
"June 23, 2017",5, almost go iphone. almost. glad stick android. easy transition perfect phone! perfect size feel right hand.,positive, 
"June 23, 2017",4," good phone, great battery life. nice display weak spot speaker little weak.",positive, 
"June 23, 2017",5, great phone even well price point. would recommend anyone look cheap device decent specs.,positive,['price']
"June 23, 2017",5," like get good phone 4gb ram,64gb storage,great battery life,and great performance $300. phone awesome. well do motorola.",positive, 
"June 23, 2017",4," price, spec phone good. battery life normal. use day, still get 55% battery left. camera isn't great need",neutral, 
"June 23, 2017",4," like phone, get use samsung. phone before.",neutral, 
"June 23, 2017",4," replace moto e phone update model. far really like it. everything pretty much me, camera. camera phone night day better. great battery life too. charge every day normal use. thing don't like can't seem figure someway make blink light message miss call. could figure would give 5 stars.",positive,['customer service']
"June 23, 2017",4," need replace phone die night look available option phone. three thing want phone wasn't lock carrier, phone least android 7 phone wasn't overly expensive. phone meet criteria. problem phone don't believe get update android. version o date back january 2017. yet see security updates. otherwise phone fine..",negative,['customer service']
"June 23, 2017",4, happy new moto g5 plus. much faster old moto x battery life fantastic. almost last two day vary use. highly recommend money.,positive, 
"June 23, 2017",5," best phone buy without contract, unlock ready use multiple networks. buy mine best buy go verizon store, put sim card activate phone use $40 prepaid card. use phone mostly business previous phone slow trouble handle multiple apps once. one seem almost good believe. apps open quickly, switch email, messaging, gps, apps seamlessly delays. couldn't happier. strongly recommend 4gb ram version phone.",neutral, 
"June 22, 2017",5, operating system easy use come junk apps get buy phone connect specific carrier. charge fast good battery life.,positive, 
"June 22, 2017",5," well worth money, fast performance, definitely recommend phone samsung",positive, 
"June 22, 2017",4," pros:long battery life, camera performance good, user friendly. cons: accidentally press power button often end restart..because power button position (middle right side)",positive, 
"June 22, 2017",4," great phone far. charge fast, battery last day. fingerprint sensor great. downside camera isn't great.",positive, 
"June 21, 2017",5," phone amazing. money can't beat. quick, i've experience lag situation. screen plenty bright even strong sunlight. photo fine. sound speaker ok, nothing rave least front facing. it's great bloatware phones. moto motion apps fun useful. instal free nano sim order verizon (there different type nano sims sure get one appropriate phone). take bit work verizon agent get activate bad. service great; call clear directions. since unlocked, take providers. complaint wish little smaller; phone huge now. comparison, try samsung galaxy s7 impressed. bottom line: can't go wrong phone.",positive,['price']
"June 21, 2017",4," buy use att network northern nj area....great phone price...however note best buy sell american version single sim...it's advertise dual-sim single nano sim nfc...the network bands/antennas could better area you're 3g, appear h phone i'm sure that's 3g 2g slow....but real complaint unlock phone flagship comparable spec $299",positive, 
"June 21, 2017",5, price can't beat it. moto gesture great too.,positive,['price']
"June 21, 2017",5," battery life excellent i've play game talk texted still battery power...the phone lot nice features, buy 2 problems, leave galaxy i'm miss anything yet",positive, 
"June 21, 2017",5," moto g, amaze phone. usually use samsung, reading review listen people talk change mind. love it!",positive, 
"June 21, 2017",4," two-year-old nexus 6 begin use battery life time replacement. please moto g5 plus. feature-packed solidly-built phone people like android apps. disappointment could point lack use android pay ala nfc functionality. way, phone's camera wicked fast.",negative, 
"June 21, 2017",5, phone sharp. fast 4 time space memory last phone. seem intuitive.,neutral, 
"June 19, 2017",5," use iphone user. leave moto x two years+ ago, upgrade moto x extreme edition year ago great deal(about $225.00 64gb)...unfortunately break phone screen. decide see current moto model come across this. another 64gb phone+added 128gb microsd card. love phone finger reader....i hat enter code every time unlock old phone. phone doesn't nfc google pay never use last phone despite fact enable pas code security. quip lens stick bit....doesn't matter put case it, even thin case make camera lens flush. perfect size...can actually get thumb across screen one hand operation. fast, good screen, good battery life. look like iphone...if that's after...not really something look get lot people ask iphone...nope could buy four price one iphone samsung. also use reward point low price total $260.00 phone pay extra two year geek squad protection(not normally something id do)....figured i'll probably something two year likely net fix new phone. great deal. great phone. get two free payment bmw x3 purchasing vs. samsung apple.",positive,['price']
"June 19, 2017",4," admittedly, electronically handicapped. phone appear great hard time learn use it. finally download instruction booklet process work way it.",positive, 
"June 19, 2017",4," previsously own iphones samsungs, would say device right line brands, though much cheaper. 64 gb give lot flexibility way function overall quite smart, well many way 2 brands. however, minor aggravator show badge (that little red dot number unread messages), though workarounds this. gps really fast precise, great buy overall.",positive, 
"June 17, 2017",4, good android phone. 4gb ram 64gb storage. handle basic need without difficulty.,positive, 
"June 17, 2017",5," look internationally unlocked phone send present family chile. phone look great and, knowledge, work fine. great purchase!",positive,['faulty product']
"June 17, 2017",4," week far, really impressed. love fingerprint scanner unlock phone.",positive, 
"June 16, 2017",5, boyfreind love surprise best gift enjoy,positive, 
"June 16, 2017",5, excellent phone excellent price! hope lenova add accessories. far protective case two colors.,positive, 
"June 16, 2017",5," upgraded phone samsung galaxy s6, phone amazing battery life, super fast, 64gb storage..... love phone",positive, 
"June 16, 2017",4," nfc big deal, good battery great storage",positive, 
"June 16, 2017",5," love phone. feel good hands. o respond quickly. almost pure android, save single moto app instal phone.",positive, 
"June 16, 2017",5," fast, good size, beautiful screen. unlock carriers. recommend all.",positive, 
"June 15, 2017",5," performs really good, it's pure android, buy without think.",neutral, 
"June 13, 2017",5, buy wife buy one. basic feature need plus it's unlocked don't cell provider's bloatware installed. non-amazon version basic google application lot space want. odd thing indicator light front phone indicate notification touch pickup phone see anything need attention.,neutral,['faulty product']
"June 13, 2017",5," would recommend phone. it's fast, mention battery last long time. include fast charge that's always nice. overall think use device while.",positive, 
"June 13, 2017",5," fast great processor. easy use phone one hand, fingerprint reader work fast highlight autonomy along fast charger",positive, 
"June 12, 2017",5," phone great. two. great battery life. little side. (no nfc 802.11ac) but, less half price samsung gal 7, i'm ok it.",positive,['price']
"June 10, 2017",5," premium smart phone bit dust need one immediately, buy moto g5 plus temporary replacement, phone amazing! everything expensive phone did, cost less half price! i'll keep one while. awesome phone.",positive,['price']
"June 10, 2017",5, great phone last long. surprising light run surprising fast well.,positive, 
"June 10, 2017",5," phone seem work perfectly, camera great. review complain camera low light think work quite well. happy kind pre-loaded useless apps. though don't like google photos. like google apps, it's invasive need exercise work around it. physical device winner!",positive, 
"June 9, 2017",5," responsive, nice display, noticeable bloatware. less half price flagship devices, wonder would ever want anything expensive",positive,['price']
"June 9, 2017",5, need spend $600 phone feature need,neutral, 
"June 9, 2017",5," price, memory hardware combination really great. battery also great last day long easy. course camera could better price would match good camera.",positive,['price']
"June 9, 2017",5," look quick replacement phone budget, don't want skimp performance features, buy phone! seriously nothing else price point get octa core cpu, 64gb storage, 4gb ram, fantastic display without carrier subsidy. add headphone jack, nice size weight, thing miss removable battery. downside me. period. carrier/vendor ui customizations beyond easily disabled moto functions, gamut android launcher program use without waste rom space storage.",positive,"['customer service', 'price']"
"June 9, 2017",4," moto g 5 plus 64 gig rom/ 4 gig ram fast process phone. snapdragon 625 cpu fast processor, proven record manage battery life. pretty decent cameras, front back. turn moto gestures, you'll find intuitive time. phone also universally unlocked, mean it's ready use cell phone carrier. significant flaw see nfc chip, can't use mobile payments.",neutral, 
"June 9, 2017",4, although struggle get sim instal get go operate like dream ever since love phone,positive, 
"June 9, 2017",5, love phone. much well samsung phone previously,positive, 
"June 9, 2017",5," totally worth every penny, buy another unlocked phone great deal.",positive,['faulty product']
"June 9, 2017",5," price point phone surpass expectations. performance, durability ease use make phone well worth price point. picture quality far exceed comment see reviews. battery life outstanding.",positive,['price']
"June 9, 2017",4," wife like feature (very fast, nice screen, etc.) except speaker-phone hard hear.",positive, 
"June 9, 2017",5, best battery life new phone. fast easy interface home key. great phone price.,positive, 
"June 8, 2017",5," phone great, go back purchase second. everything fine.",positive, 
"June 7, 2017",5," phone pretty nice super fast. pleased,.",positive, 
"June 6, 2017",5, great performer price. complaint omission nfc,neutral, 
"June 6, 2017",5, thought price would terrible phone pleasantly surprised. phone responsive battery last day normal use.,positive,['price']
"June 6, 2017",4, good phone great price. purchase wife replace samsung s5.,positive,['customer service']
"June 5, 2017",5," tried moto g4, first option, look that, g5 sale, check specs differences, decide buy excellent price! equip late android version.",positive, 
"June 4, 2017",5," good looking, plenty ram memory (4 gb) good battery duration (all day long), good camera display.",positive, 
"June 4, 2017",5," motorola moto g plus (5th gen) 4g lte 64gb lunar gray good looking, plenty ram memory (4 gb) good battery duration (all day long), good camera display.",positive, 
"June 3, 2017",5, go local best buy get phone. great. even special gesture.,positive, 
"June 3, 2017",4, purchase phone replace nexus 5. two week love phone. excellent value money.,positive,"['customer service', 'price']"
"June 2, 2017",4," easy learn use, buy phone unlocked, right price, right features.",neutral, 
"June 2, 2017",4, don't like voicemail work notifications. good instruction use phone. like keep window active switch right back without reactivating.,neutral, 
"June 2, 2017",5," forgot name but.... price phone amazon newegg. hop buying bb would add possibility help transfer contact, etc. true. can't remember name, work bailey's crossroad bb. helpful pair old phone set new phone. make huge difference me.",positive,['price']
"June 2, 2017",5, phone work well good battery life everything high end phone great price,positive,['price']
"June 2, 2017",5," phone probably best specs price. i'm new android complaint software, phone nice.",positive, 
"June 2, 2017",4," it's good phone. didn't give 5 stars, screen size big enough little variety sizes.",neutral, 
"June 2, 2017",4, good phone. like motorola phone's. would get another one,positive, 
"June 2, 2017",5, everything need room growth. big improvement 3rd gen phone had.,positive, 
"June 2, 2017",5, excellent phone great sound picture quality. full apps want need. first verizon store staff train switch service unlock phone. go verizon corporate store switch phone easily.,positive, 
"June 2, 2017",5, week far pretty awesome charge far camera bad a$$ pretty fast apps,positive, 
"June 2, 2017",5," recently buy new phone ""flagship"" model accident get another new phone. somewhat frugal didn't want spend top dollar another top end phone decide give one try. money ($299) couldn't happier. internal memory last phone seem run smoothly.",negative,['price']
"June 2, 2017",5," you're flagship products, really good android phone unbeatable price.",positive, 
"June 2, 2017",5," frustrate blu vivo 5r phone purchase last year walk best buy pick online purchase head phone section....pointed moto g 5 plus, buy love ever since. phone loud enough hear ring voice speakerphone....which big problem blu phone. moto g 5plus really great phone, easy use everything expensive phone do. glad get it.",positive,['price']
"June 2, 2017",5, sell broken iphone 6 buy phone. i've love far. highly recommend get 4gb version tho. don't heavy load average ram usage around 1.9 gb. might notice bottleneck i'd get 2 gb,positive,['faulty product']
"June 2, 2017",5," full-featured phone thing really want much low price highly advertise phones. don't need endless gimmick want solid performance, good camera don't bunch bloat apps pre-installed. look show late fad look elsewhere you'll pay them. want good phone look here.",positive,['price']
"June 2, 2017",5," i'm still learn use features, happy phone thus far.",positive, 
"May 29, 2017",4, nice phone price. nice amount memory. good phone price.,positive, 
"May 29, 2017",5," phone great, 2nd motorola smartphone first unlocked phone. love it!!! gold color welcome change standard black silver.",positive,['faulty product']
"May 29, 2017",5, fast processor. really glad upgrade 8gb ram 64gb internal storage. plus micro sd slot too! switch old note2 couldn't happier.,neutral, 
"May 28, 2017",5," far...i think like it. week. technical person, figure thing take time. go youtube see work phone, since pamphlet come phone sparse instructions. grandkids go help navigate. buy phone base review others. long battery life big plus. charge phone...it go quickly. best buy people best experience get phone...they transfer contact list photo new phone. patient kind me. highly recommend them.",positive, 
"May 27, 2017",5, budget smartphone look $299 price tag. look feature capability phone compare iphones samsung phone cost twice much one. phone ability use microsd card expand internal storage 64gb model also 4gb ram make phone fast responsive. definitely worth getting.,positive,['price']
"May 27, 2017",5, great phone budget price. i've see quite reviews call call quality. user error. carrier doesn't support vollte simply go setting turn lte off. still lte data call quality wonderful.,positive, 
"May 27, 2017",5," satisfied general atention, seller information variety product",neutral, 
"May 26, 2017",4," great phone price awesome 64gb memory 4gb ram compelling configuration awesome performance. $299. make sure add geek squad warranty protect screen. pros: late nougat o powerful feature like gesture handling, rear camera good, sd 256gb extension. cons: mediocre front camera, gorilla glass 2 use strong hence warranty needed- bluetooth connectivity poor sound quality ok, usb 2.0 charge wire onesided connector.",positive,['price']
"May 26, 2017",5," fast, good battery life, full hd android 7. perfect",positive, 
"May 26, 2017",5, 64 gb storage meet needs. 4 gb memory great. everything phone meet expectations!,positive, 
"May 26, 2017",5," motog5 week two fast, solid phone lot feature like. switch window phone excellent, seamless link outlook account include calendar contact whereas android, outlook lack feature sync android calendar, contacts, message etc challenge. one comfortable android world phone good value $$",positive,['price']
"May 26, 2017",5, wife love phone. purchase lg nexus 5x bricked her. nexus 5x repair warranty prefers moto. real happy get fm radio back.,positive, 
"May 26, 2017",4," good telephone, simple practical. expensive easy use",positive,['price']
"May 26, 2017",5," third moto g series phone fantastic. snappy performance. personally like way looks, though say boring. phone make hard justify spending samsung apple type money!",positive, 
"May 21, 2017",3," many top features, useable. negatives: wifi call even though it's brand new model, speaker somewhat weak, still android update.",neutral, 
"May 21, 2017",5," 1st digital cell phone (after 2 analog prepay phones) motorola razer, last yrs 6-8 til couldn't find replacement battery (which thing don't like smart phones). buy next 2 cheap smart phone (due hard time 2 yr period) get cell phone (but still talk text plan). upgrade ph plan start use internet, 4 mo later, 2nd phone's battery get fat charge (1st drop damage). i've spend twice cost smart phone i've purchase upgrading (cause well times). back moto phone, hop phone last long 1st moto. early 60's learn navigate phone different two blu smart phone like drive difference leave hand car's right hand car (usa vs uk). phone release 2 month buy it. review mixed study purchase, help extend warranty, overcome trouble understand use phone (but still challenges). trouble service provider cry blue didn't lock phone. sometimes go back forth best buy get problem resolved, due fact also use wireless headset smart watch (needs road law's warehouse work, neither one want see phone hand). several month use, know phone make reputable company (motorola) w/lenovo ownership (the computer cell phone use), high hope phone last many yr last motorola.",negative,"['customer service', 'price']"
"May 21, 2017",5, phone great one. simply quick response,positive, 
"May 20, 2017",5," son ready go flip phone smart phone. mainly texts us social medium love it. easy use, really good camera, great phone.",positive, 
"May 20, 2017",5," need phone do, bell whistle need get thing done!",neutral, 
"May 20, 2017",5," buy phone five day ago, buy replace broken galaxy s7. read review say pretty good obviously flagship.. technically paper. seem like phone awesome. super .responsive, use comparison galaxy s7 suffer physical, damage. way responsive. open application faster noticed much less stutter everything seem run smoother. likely related near stock android it. camera perform well low-light would say daytime picture i've test good gs-7. lack notification light kind pain. lock screen notification work fairly well. use fingerprint unlock gesture get rid on-screen key brilliant idea motorola. take little get use phone less week i'm already use appreciate reclaim screen real estate. purchase 4 gigabyte 64 gigabyte version phone would recommend added memory storage, $300 phone absolutely solid solid solid replacement flagship phone. bottom line phone ois camera, notification light, would one best phone ever used. i'm still give 5 star deserve price quality device user experience.",positive,"['customer service', 'price', 'faulty product']"
"May 20, 2017",5, buy phone camera less stellar. also wifi call sometimes drop out. need software update,neutral, 
"May 19, 2017",4," overall good, camera performance good. recommend friend family",positive, 
"May 19, 2017",5, nice phone 64 gb mem 4 gb ram. work great.,positive, 
"May 19, 2017",4," phone host many premium feature find flagships much affordable price nearly vanilla android experience. addition fingerprint scanner metal body moto g line excellent choice lenovo serve bolster quality feel device. furthermore unlocked support 4 major carrier make safe choice contemplate switch providers. negative slightly less attractive appearance. fortunately, easily amend use number stylish case available. look phone $200-400 price range, look one.",positive,"['price', 'faulty product']"
"May 19, 2017",5," phone rocks! super responsive. take great photo's ton storage. oh, really good job cell phone.",positive, 
"May 19, 2017",5," super fast. 4g lte t-mobile work without glitch. pure android minimal bloatware. great price, sure people go samsung phone like almost half cost",positive,['price']
"May 19, 2017",5," don't fool price. budget phone pack impressive hardware nicely size phone. it's fast would make fantastic backup primary phone. don't hesitate, price, phone come close specs. highly recommended.",positive, 
"May 17, 2017",4, good spec good price nothing flashy,positive,['price']
"May 17, 2017",5," love phone, fast. negative keep mind camera high end, mean door low light picture great. can't beat price.",positive, 
"May 17, 2017",5, purchase phone replace samsung s4 issues. phone work well. great size great features. order case screen protector online didn't available store.,positive,['customer service']
"May 17, 2017",4," expect accesories bb. overall, great phone, good o.s. performance far use cell, good.",positive, 
"May 17, 2017",5," honestly, can't think reason buy samsung s8 phone, everything great price right work every carrier! i'm pay attention motorola now!",positive,['price']
"May 17, 2017",5, awesome. awesome product glad buy 64 gig extra ram phone phenomenal screen resolution fingerprint scanner speed processor expect much actually pay phone reconstruction overall would definitely recommend others unlocked phone purchase,positive,['faulty product']
"May 16, 2017",5, moto g5 plus carry style reliability come expect old moto g. easy set-up use yet faster far memory capacity current app needs. satisfy purchase.,positive, 
"May 16, 2017",4, great phone little price worth it. get son try 2 others one fast more.,positive,['price']
"May 16, 2017",4," overall great phone, it's fast, great camera, unlock carrier bloatware! i've two minor issues: 1) headphone jack bit picky headphone work it. 2) fingerprint scanner quick doesn't recognize finger well especially phone warm (e.g. charging). otherwise i'm pleased it!",positive, 
"May 15, 2017",4, like moto phones. use moto g2 earlier. get moto g5. phone good except many apps open browse little bit slow.,positive, 
"May 14, 2017",4, phone best bang-for-the-buck find.,positive, 
"May 14, 2017",4, anyone fault unlock cellphone? especially one feature 4mb rom 64 gb onboard storage! woohoo!,neutral, 
"May 12, 2017",5, probably best value price great feature expensive phones. definitely worth check out.,positive,['price']
"May 12, 2017",4," always flip phone user need golf app. still learning, love it.",positive, 
"May 12, 2017",5, great help choose phone best buy associate,positive, 
"May 12, 2017",5," phone good size, nice screen good price",positive,['price']
"May 12, 2017",4, several android device settle one review gsm arena. 64gb model good option. 3 device 2 x 64gb 1 x 32gb. ability sd card format internal memory essentially free headroom. device quirk overall great agnostic choice $300. make difference 2 t-mobile 1 verizon convince utility device. good buy!,positive, 
"May 12, 2017",5, excellent phone. find fast respond. it's elegant robust too.,positive, 
"May 12, 2017",5," excellent value money. good battery life, exceptional screen, finger print sensor bonus. phone feel like budget phone instead flag ship.",positive,['price']
"May 12, 2017",4," great phone money,great camera,fast processing..",positive, 
"May 12, 2017",5," good phone, great quality performance. battery run almost 2 days. camera great apps android o run smoothly.",positive, 
"May 10, 2017",4, decent basic smartphone. it's flagship phone get job do people don't need best expensive market. run android 7.0 downgrade phone this. sure get 7.1. cannot run boxer email app phone unknown reason. come gmail email app. best buy screen protector store one style case.,negative,['price']
"May 9, 2017",5, expect phone placeholder buy premium device. surprise probably go stick phone battery degrades. phone price range go acknowledge move forward.,neutral,['price']
"May 9, 2017",5," super impress moto 3, phone take motorola whole level!",positive, 
"May 8, 2017",5," love phone! fast, work well, great camera screen. issue i've fingerprint scanner work reliably phone plug charging.",positive, 
"May 7, 2017",3, perfect extent would make bad purchase. plus phone good battery life.,neutral, 
"May 7, 2017",5, phone look good work expected. camera great. price reasonable feature get.,positive,['price']
"May 7, 2017",5," great build quality, decent camera almost stock android. far best budget android device",positive, 
"May 6, 2017",3, purchase little sister. mid level phone good specs. need late processor best camera (although it's solid 7 10) grab phone,positive, 
